Flight Status,Departure Airport,Departure Gate,Arrival IATA Code,Scheduled Departure,Actual Departure,Delay (in Minutes),Airline Name,Flight Number
landed,YUL,C75,MIA,2024-02-13T18:45:00+00:00,2024-02-13T19:01:00+00:00,17.0,Air Canada,AC1208
landed,YUL,C74,MSP,2024-02-13T17:30:00+00:00,2024-02-13T17:49:00+00:00,20.0,Air Canada,AC8851
landed,YUL,C84,MSP,2024-02-13T07:00:00+00:00,2024-02-13T07:23:00+00:00,24.0,Delta Air Lines,DL4807
landed,YUL,A59,MUC,2024-02-13T20:15:00+00:00,2024-02-13T20:31:00+00:00,17.0,Lufthansa,LH475
active,YUL,A65,MZT,2024-02-13T10:15:00+00:00,2024-02-13T10:41:00+00:00,26.0,Sunwing,WG277
landed,YUL,A51,NRT,2024-02-13T13:05:00+00:00,2024-02-13T13:02:00+00:00,10.0,Air Canada,AC5
landed,YUL,C76,ORD,2024-02-13T08:30:00+00:00,2024-02-13T09:14:00+00:00,45.0,Air Canada,AC8959
landed,YUL,C74,ORD,2024-02-13T13:05:00+00:00,2024-02-13T13:27:00+00:00,23.0,Air Canada,AC8961
landed,YUL,C80,ORD,2024-02-13T19:45:00+00:00,2024-02-13T19:49:00+00:00,5.0,Air Canada,AC8967
,YUL,,ORD,2024-02-13T19:45:00+00:00,,4.0,Air Canada,AC967
scheduled,YUL,,ORD,2024-02-13T19:45:00+00:00,,4.0,Jazz,QK967
landed,YUL,C80,ORD,2024-02-13T16:45:00+00:00,2024-02-13T17:09:00+00:00,24.0,United Airlines,UA3629
landed,YUL,C82,ORD,2024-02-13T06:05:00+00:00,2024-02-13T06:41:00+00:00,37.0,United Airlines,UA3663
landed,YUL,C89,PHL,2024-02-13T07:30:00+00:00,2024-02-13T08:06:00+00:00,36.0,American Airlines,AA5779
landed,YUL,C79,PHL,2024-02-13T12:55:00+00:00,2024-02-13T13:29:00+00:00,34.0,American Airlines,AA5783
landed,YUL,C79,PHL,2024-02-13T16:05:00+00:00,2024-02-13T16:12:00+00:00,8.0,American Airlines,AA5796
landed,YUL,C83,PHL,2024-02-13T13:20:00+00:00,2024-02-13T13:31:00+00:00,12.0,Air Canada,AC8859
scheduled,YUL,A66,POP,2024-02-13T08:20:00+00:00,2024-02-13T09:01:00+00:00,41.0,Air Transat,TS890
landed,YUL,A63,POP,2024-02-13T16:10:00+00:00,2024-02-13T17:22:00+00:00,72.0,Sunwing,WG4214
landed,YUL,A66,PTP,2024-02-13T06:45:00+00:00,2024-02-13T07:16:00+00:00,32.0,Air Transat,TS894
landed,YUL,61,PTY,2024-02-13T07:18:00+00:00,2024-02-13T07:50:00+00:00,32.0,Copa Airlines,CM484
landed,YUL,A55,PUJ,2024-02-13T08:15:00+00:00,2024-02-13T09:09:00+00:00,55.0,Air Canada,AC944
landed,YUL,A52,PUJ,2024-02-13T17:05:00+00:00,2024-02-13T17:04:00+00:00,10.0,Air Canada Rouge,RV1792
landed,YUL,A65,PUJ,2024-02-13T14:30:00+00:00,2024-02-13T14:39:00+00:00,10.0,Air Transat,TS2498
landed,YUL,A64,PUJ,2024-02-13T07:05:00+00:00,2024-02-13T07:45:00+00:00,40.0,Air Transat,TS398
landed,YUL,A65,PUJ,2024-02-13T08:00:00+00:00,2024-02-13T08:47:00+00:00,47.0,Sunwing,WG4228
landed,YUL,A64,PUJ,2024-02-13T10:00:00+00:00,2024-02-13T10:43:00+00:00,44.0,Sunwing,WG4261
landed,YUL,A67,PVR,2024-02-13T18:35:00+00:00,2024-02-13T18:52:00+00:00,17.0,Air Transat,TS108
landed,YUL,A58,RIH,2024-02-13T07:15:00+00:00,2024-02-13T07:47:00+00:00,32.0,Air Transat,TS216
landed,YUL,,SDF,2024-02-13T08:00:00+00:00,2024-02-13T08:18:00+00:00,18.0,empty,
landed,YUL,A55,SDQ,2024-02-13T11:10:00+00:00,2024-02-13T11:13:00+00:00,4.0,Flycana,DW723
landed,YUL,C76,SFO,2024-02-13T18:15:00+00:00,2024-02-13T18:29:00+00:00,14.0,Air Canada,AC763
landed,YUL,A58,SJO,2024-02-13T16:30:00+00:00,2024-02-13T16:49:00+00:00,19.0,Air Canada,AC959
scheduled,YUL,,SLC,2024-02-13T07:50:00+00:00,,,Skyservice Business Aviation,
scheduled,YUL,,SNU,2024-02-13T17:20:00+00:00,2024-02-13T18:24:00+00:00,64.0,Sunwing,WG3210
active,YUL,,TEB,2024-02-13T19:39:00+00:00,,,NetJets Aviation,1I
active,YUL,,TEB,2024-02-13T09:00:00+00:00,,,Starlink Aviation,Q4324
landed,YUL,C77,TPA,2024-02-13T10:00:00+00:00,2024-02-13T10:15:00+00:00,16.0,Air Canada Rouge,RV1616
landed,YUL,A60,VRA,2024-02-13T15:40:00+00:00,2024-02-13T16:43:00+00:00,63.0,Air Transat,TS2814
landed,YUL,A55,VRA,2024-02-13T06:00:00+00:00,2024-02-13T06:43:00+00:00,44.0,Sunwing,WG6286
landed,YUL,A64,VRA,2024-02-13T16:00:00+00:00,2024-02-13T16:33:00+00:00,34.0,Sunwing,WG6828
landed,YUL,A30,YBG,2024-02-13T09:00:00+00:00,2024-02-13T09:27:00+00:00,28.0,Air Canada,AC7910
landed,YUL,A25,YDF,2024-02-13T08:05:00+00:00,2024-02-13T08:56:00+00:00,52.0,Air Canada,AC7718
landed,YUL,A47,YEG,2024-02-13T08:10:00+00:00,2024-02-13T08:51:00+00:00,41.0,Air Canada,AC331
